
===== 2026-04-07T12:35:18-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 -p cube_world_x_offset_m:=0.0 -p cube_world_y_offset_m:=0.0 -p cube_yaw_offset_deg:=0.0 

[INFO] [1775579720.006941967] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775579720.081399069] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775579720.082280459] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.000), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775579720.083546092] [scene_from_vision_node]: SceneFromVision object offsets: remote_axis=y, remote_tag_to_center_sign=1.0, remote_tag_from_end_m=0.020, cube_tag_to_center=(0.000, 0.000), cube_world_offset=(0.000, 0.000), cube_yaw_offset_deg=0.0, medication_face_to_center_m=0.030, cup_face_to_center_m=0.037.
[INFO] [1775579770.039927091] [scene_from_vision_node]: Scene scan started for 10.0s. Visible detections will be sampled, filtered, and committed at scan end.
[INFO] [1775579850.585195465] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579853.083425228] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579855.585508935] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579858.087478384] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579860.588042409] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579863.086863450] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579865.084034025] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579867.097605079] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579869.588292725] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579872.087030817] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579874.584495943] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
[INFO] [1775579877.084685454] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.829, y=-0.335, z=0.117
