
===== 2026-04-07T19:46:13-04:00 | T5_scene_from_vision =====
cwd=/home/carrt-cse-project/workspace/ros2_kortex_ws
cmd=ros2 run adl_tasks scene_from_vision --ros-args -p scan_prune_unseen_objects:=true -p scan_duration_s:=10.0 -p scene_calibration_x_offset_m:=0.0 -p scene_calibration_y_offset_m:=0.06 -p cube_world_x_offset_m:=0.0 -p cube_world_y_offset_m:=0.0 -p cube_yaw_offset_deg:=0.0 

[INFO] [1775605575.712630186] [scene_from_vision_node]: Scene From Vision Node Started
[INFO] [1775605575.856522601] [scene_from_vision_node]: SceneFromVision: Updating planning scene. Tracking 5 object shape(s). memory_mode=True, scan_duration_s=10.0, scan_min_samples=3, scan_prune_unseen_objects=True, continuous_scene_updates=False, latch_first_detection_updates=True, side_viewpoint=wrist_mounted_camera_color_optical_frame->base_link, reject_table_objects_outside_bounds=False.
[INFO] [1775605575.858391924] [scene_from_vision_node]: SceneFromVision calibration: xy_offset=(0.000, 0.060), z_offset=0.000, yaw_deg=0.00, xy_scale=1.0000, clamp_table_objects_to_table_bounds=False, table_bounds_margin_m=0.030.
[INFO] [1775605843.358599502] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605845.862593113] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605848.361363373] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605850.864655598] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605853.358170825] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605855.361430372] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605857.866631506] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605859.863376457] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605862.358867316] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605864.360943545] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605866.861205877] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605869.358563937] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
[INFO] [1775605871.359457734] [scene_from_vision_node]: Published obj_4 (heartbeat) at x=0.699, y=0.074, z=0.117
